-44.277454,160.262894,10.015893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-44.153461,161.482224,11.674605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-44.170132,164.231461,12.333346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-44.012199,166.672882,9.658009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-45.030495,162.891785,4.990726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-44.532467,166.900024,7.101691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-44.893223,165.091568,5.530581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-48.678032,162.777451,4.634482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-48.479431,161.069855,5.065192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-48.047871,159.560333,7.242824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-48.047871,159.560333,7.242824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-47.519043,160.089127,10.165404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-47.232384,161.640915,11.835334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-47.216877,164.497955,12.082576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-47.268234,167.100861,9.407359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-47.857979,167.204956,6.740356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-48.433205,165.306686,5.086287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.842607,162.710541,2.944844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.500448,160.712234,3.212052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-32.350601,165.266998,4.360825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-32.578186,166.809631,6.854916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-32.409416,166.583206,9.354294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.842480,164.002197,11.449557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.463867,160.929611,10.997559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.389280,159.265137,8.987494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.337313,158.968857,5.588463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-31.337313,158.968857,5.588463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-52.658497,165.387772,4.508037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-52.844982,162.721603,4.052150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.926628,167.594025,6.519279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.375717,167.711456,9.435660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.199146,165.151443,12.760550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.370602,161.525848,12.756593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.498413,159.985092,10.999516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-52.049866,159.238525,7.697991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-52.702709,160.721436,4.894884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-52.049866,159.238525,7.697991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.048492,161.508926,6.299665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.322495,162.962616,5.412934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.186546,164.237259,5.130677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.003044,161.894775,5.661885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.617767,164.701935,5.556948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.433884,165.987259,6.154729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.955635,161.042938,7.640377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.933540,160.850555,7.054266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.640236,165.664230,7.131310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.637978,166.545074,8.214775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.461220,165.584534,9.739289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.714005,165.653030,10.797200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.198997,161.448624,10.618470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.885109,162.412903,10.846395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.810196,161.076508,9.247807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.932724,160.510315,8.707559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.932724,160.510315,8.707559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.810196,161.076508,9.247807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.582100,163.662689,11.563216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.186272,164.396484,11.075128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.209305,165.595734,4.929405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.458832,165.550644,5.343148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.763275,163.102402,4.961516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.435638,162.940018,4.612680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.643841,167.499786,6.605263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.758900,167.466537,6.849377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.877083,162.396378,12.236111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.574482,161.812500,11.701499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.715866,164.598984,12.175111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.789318,165.230942,12.080756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.905331,159.998306,6.987856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.287918,160.215485,6.387418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.430878,160.179688,9.067423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.336601,160.250443,9.860501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.650494,161.473846,5.295801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.251556,161.184204,5.466287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.035507,164.880936,5.085814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.816887,162.222260,5.048158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.987915,166.561722,6.460921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.891510,163.250931,11.922954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.998596,165.665375,11.341487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.563683,160.336960,8.234063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.595436,161.008484,10.513157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.715431,161.079727,6.559302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.329611,161.290649,-6.967364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.252430,169.942856,-0.906589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.534306,169.824982,-1.662864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.944838,165.883820,-3.864971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.636840,166.150772,-3.589086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.165508,170.684891,0.957022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.563683,160.336960,8.234063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.287918,160.215485,6.387418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.905331,159.998306,6.987856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.331508,166.966217,13.701508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.445610,171.659378,10.882366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.970593,171.275253,10.737659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.999035,167.264404,9.531724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.120438,167.560150,9.225107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.958160,166.906921,8.608120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.935379,165.413345,11.486667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.020863,167.042892,8.745094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.882896,163.023071,12.053795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.863312,160.836838,10.307038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.938313,160.272339,7.881277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.126057,161.131516,6.199127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.938313,160.272339,7.881277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.312920,162.629181,4.924822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.337517,165.194733,5.016773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.176136,166.933716,6.446847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.422416,160.225449,13.010117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.871036,159.750320,13.841249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.095627,156.464584,1.972846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.991165,156.030258,2.316803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.516487,156.329132,2.116543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.429543,156.988602,2.111715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.968452,159.825272,4.592342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.290855,160.665588,3.712775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.450287,159.969604,4.782654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.734268,158.896179,5.995185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.349419,159.214020,7.053097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.388016,159.322586,6.149196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.158669,162.114807,11.490056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.952576,161.704239,11.694506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.667175,161.996628,12.283353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.308121,162.020874,8.860453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.274200,161.547867,8.875745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.066116,161.944687,9.540032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.838066,162.145248,6.175306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.279060,161.513138,6.596934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.895493,162.139282,7.108184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.791565,164.378510,6.012796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.632126,164.442917,5.314291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.701408,164.174835,5.099128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.990631,164.966614,9.824413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.010437,165.400620,8.612592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.262833,164.941360,8.960636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.120567,164.439056,12.506175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.127495,165.302338,11.095675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.419281,164.665939,11.719024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.937553,162.542908,4.076401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.285156,162.383820,4.018721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.196495,160.991714,3.568726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.066559,165.204788,6.965866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.012489,165.139130,6.102969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.269875,164.853638,6.129960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.391090,162.502640,3.957439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.091110,164.039276,4.986242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.553032,160.909332,8.015671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.390312,160.422577,8.479233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.615997,160.804367,6.606390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.803001,158.185944,3.238714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.647369,157.846313,2.890187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.203972,158.602783,3.209225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.466713,159.153259,3.498198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.627739,157.408936,3.966132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.473846,157.092102,3.454443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.774612,158.675354,3.257242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.589760,159.860214,3.489803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.641129,157.648529,4.209620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.041687,157.690704,2.665338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.639511,158.333389,2.982584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.840363,156.915054,3.229560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.860954,159.367752,4.574674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.575081,158.625900,4.220113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.092186,158.282196,3.980283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.004120,157.638260,4.865507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.864426,157.227432,4.315847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.473846,157.092102,3.454443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.627739,157.408936,3.966132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.336304,156.946930,3.999817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.840363,156.915054,3.229560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.641129,157.648529,4.209620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.119965,157.909668,5.354954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.509651,157.360916,2.587683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.121498,157.985504,2.727213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.394463,156.642227,3.093987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.093781,156.996704,2.335516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.666084,157.534653,2.377834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.025169,156.337860,2.762689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.785942,156.684464,3.753569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.394463,156.642227,3.093987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.587234,156.290466,3.317823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.025169,156.337860,2.762689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.543678,158.408936,5.167349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.382179,157.986542,4.626216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.734268,158.896179,5.995185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.891586,157.746460,4.303375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.371651,157.389069,4.059371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.126724,156.838150,3.477413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.860954,159.367752,4.574674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.575081,158.625900,4.220113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.092186,158.282196,3.980283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.668671,157.944550,3.623336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
