15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
14.570384,0.605557,-129.766983,183.000000,175.000000,177.000000,181.000000,0.431373,0.266667,0.184314,0.117647
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
14.683573,0.000000,-129.755692,177.000000,183.000000,175.000000,0.000000,0.376471,0.372549,0.250980,0.000000
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
14.389835,-1.289584,-129.767914,177.000000,178.000000,175.000000,179.000000,0.447059,0.333333,0.207843,0.011765
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
15.073161,-0.719862,-130.154465,177.000000,183.000000,178.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
15.304962,0.000001,-130.734695,183.000000,177.000000,178.000000,181.000000,0.427451,0.415686,0.078431,0.078431
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
15.304962,0.000001,-130.734695,183.000000,177.000000,178.000000,181.000000,0.427451,0.415686,0.078431,0.078431
15.228851,0.000001,-130.172501,183.000000,177.000000,178.000000,181.000000,0.439216,0.435294,0.062745,0.062745
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
15.304962,0.000001,-130.734695,183.000000,177.000000,178.000000,181.000000,0.427451,0.415686,0.078431,0.078431
14.624272,0.000001,-131.090286,183.000000,177.000000,178.000000,181.000000,0.415686,0.403922,0.090196,0.090196
14.624272,0.000001,-131.090286,183.000000,177.000000,178.000000,181.000000,0.415686,0.403922,0.090196,0.090196
15.304962,0.000001,-130.734695,183.000000,177.000000,178.000000,181.000000,0.427451,0.415686,0.078431,0.078431
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
14.624272,0.000001,-131.090286,183.000000,177.000000,178.000000,181.000000,0.415686,0.403922,0.090196,0.090196
14.532882,-0.634445,-131.087631,177.000000,178.000000,183.000000,0.000000,0.603922,0.211765,0.184314,0.000000
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
14.532878,0.634446,-131.087646,183.000000,181.000000,177.000000,0.000000,0.611765,0.211765,0.176471,0.000000
14.624272,0.000001,-131.090286,183.000000,177.000000,178.000000,181.000000,0.415686,0.403922,0.090196,0.090196
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
14.532882,-0.634445,-131.087631,177.000000,178.000000,183.000000,0.000000,0.603922,0.211765,0.184314,0.000000
15.145944,-0.755834,-130.734604,177.000000,178.000000,183.000000,0.000000,0.635294,0.203922,0.160784,0.000000
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
14.532882,-0.634445,-131.087631,177.000000,178.000000,183.000000,0.000000,0.603922,0.211765,0.184314,0.000000
14.300667,-1.287084,-131.087631,177.000000,178.000000,179.000000,0.000000,0.568627,0.403922,0.027451,0.000000
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
14.300667,-1.287084,-131.087631,177.000000,178.000000,179.000000,0.000000,0.568627,0.403922,0.027451,0.000000
13.870265,-2.083472,-131.087799,178.000000,179.000000,177.000000,0.000000,0.537255,0.239216,0.223529,0.000000
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.870265,-2.083472,-131.087799,178.000000,179.000000,177.000000,0.000000,0.537255,0.239216,0.223529,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.866646,-1.451530,-130.734467,177.000000,178.000000,183.000000,0.000000,0.584314,0.388235,0.027451,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
14.819278,-1.414307,-130.131409,177.000000,178.000000,183.000000,179.000000,0.556863,0.396078,0.035294,0.011765
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.870265,-2.083472,-131.087799,178.000000,179.000000,177.000000,0.000000,0.537255,0.239216,0.223529,0.000000
13.234849,-2.599026,-131.087646,179.000000,178.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.422349,-2.736942,-130.114853,179.000000,178.000000,176.000000,0.000000,0.545098,0.439216,0.015686,0.000000
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.242764,-2.220138,-130.124298,178.000000,179.000000,177.000000,0.000000,0.529412,0.270588,0.200000,0.000000
13.422349,-2.736942,-130.114853,179.000000,178.000000,176.000000,0.000000,0.545098,0.439216,0.015686,0.000000
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.078059,-2.642776,-129.610199,179.000000,178.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.422349,-2.736942,-130.114853,179.000000,178.000000,176.000000,0.000000,0.545098,0.439216,0.015686,0.000000
12.699440,-3.345552,-130.137192,179.000000,176.000000,178.000000,174.000000,0.568627,0.301961,0.121569,0.007843
13.234849,-2.599026,-131.087646,179.000000,178.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.528329,-2.844165,-130.734024,179.000000,178.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.290259,-2.326806,-130.734039,178.000000,177.000000,179.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.528329,-2.844165,-130.734024,179.000000,178.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
13.422349,-2.736942,-130.114853,179.000000,178.000000,176.000000,0.000000,0.545098,0.439216,0.015686,0.000000
12.699440,-3.345552,-130.137192,179.000000,176.000000,178.000000,174.000000,0.568627,0.301961,0.121569,0.007843
13.422349,-2.736942,-130.114853,179.000000,178.000000,176.000000,0.000000,0.545098,0.439216,0.015686,0.000000
13.528329,-2.844165,-130.734024,179.000000,178.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
12.807491,-3.422635,-130.737885,179.000000,176.000000,178.000000,0.000000,0.525490,0.321569,0.152941,0.000000
13.528329,-2.844165,-130.734024,179.000000,178.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
13.234849,-2.599026,-131.087646,179.000000,178.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.528329,-2.844165,-130.734024,179.000000,178.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
12.807491,-3.422635,-130.737885,179.000000,176.000000,178.000000,0.000000,0.525490,0.321569,0.152941,0.000000
12.699440,-3.345552,-130.137192,179.000000,176.000000,178.000000,174.000000,0.568627,0.301961,0.121569,0.007843
14.532878,0.634446,-131.087646,183.000000,181.000000,177.000000,0.000000,0.611765,0.211765,0.176471,0.000000
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
14.300673,1.287086,-131.087662,183.000000,181.000000,182.000000,0.000000,0.568627,0.403922,0.027451,0.000000
14.532878,0.634446,-131.087646,183.000000,181.000000,177.000000,0.000000,0.611765,0.211765,0.176471,0.000000
13.870263,2.083475,-131.087799,181.000000,182.000000,183.000000,0.000000,0.537255,0.239216,0.223529,0.000000
14.300673,1.287086,-131.087662,183.000000,181.000000,182.000000,0.000000,0.568627,0.403922,0.027451,0.000000
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
15.145940,0.755835,-130.734604,183.000000,181.000000,177.000000,0.000000,0.639216,0.203922,0.156863,0.000000
15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
15.073156,0.719863,-130.154480,183.000000,177.000000,181.000000,175.000000,0.588235,0.200000,0.192157,0.019608
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.870263,2.083475,-131.087799,181.000000,182.000000,183.000000,0.000000,0.537255,0.239216,0.223529,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.866643,1.451532,-130.734467,183.000000,181.000000,177.000000,0.000000,0.592157,0.388235,0.019608,0.000000
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
13.234849,2.599029,-131.087646,182.000000,181.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.870263,2.083475,-131.087799,181.000000,182.000000,183.000000,0.000000,0.537255,0.239216,0.223529,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
14.819272,1.414308,-130.131393,183.000000,181.000000,177.000000,182.000000,0.560784,0.396078,0.031373,0.011765
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.389832,1.289586,-129.767929,183.000000,181.000000,175.000000,182.000000,0.447059,0.333333,0.207843,0.011765
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.528325,2.844168,-130.734085,182.000000,181.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
13.234849,2.599029,-131.087646,182.000000,181.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.078059,2.642778,-129.610153,182.000000,181.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
13.422346,2.736945,-130.114853,182.000000,181.000000,180.000000,0.000000,0.545098,0.439216,0.015686,0.000000
13.422346,2.736945,-130.114853,182.000000,181.000000,180.000000,0.000000,0.545098,0.439216,0.015686,0.000000
13.528325,2.844168,-130.734085,182.000000,181.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
14.290257,2.326808,-130.734024,181.000000,182.000000,183.000000,0.000000,0.537255,0.231373,0.231373,0.000000
13.078059,2.642778,-129.610153,182.000000,181.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.422346,2.736945,-130.114853,182.000000,181.000000,180.000000,0.000000,0.545098,0.439216,0.015686,0.000000
14.242763,2.220142,-130.124298,181.000000,182.000000,183.000000,0.000000,0.529412,0.270588,0.200000,0.000000
12.615156,2.339307,-129.043930,174.000000,182.000000,181.000000,175.000000,0.501961,0.227451,0.188235,0.082353
13.078059,2.642778,-129.610153,182.000000,181.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.875259,1.981252,-129.711395,181.000000,183.000000,182.000000,175.000000,0.400000,0.239216,0.219608,0.141176
13.528325,2.844168,-130.734085,182.000000,181.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
13.422346,2.736945,-130.114853,182.000000,181.000000,180.000000,0.000000,0.545098,0.439216,0.015686,0.000000
12.699439,3.345554,-130.137222,182.000000,180.000000,181.000000,174.000000,0.568627,0.301961,0.121569,0.007843
12.699439,3.345554,-130.137222,182.000000,180.000000,181.000000,174.000000,0.568627,0.301961,0.121569,0.007843
13.422346,2.736945,-130.114853,182.000000,181.000000,180.000000,0.000000,0.545098,0.439216,0.015686,0.000000
13.078059,2.642778,-129.610153,182.000000,181.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
13.234849,2.599029,-131.087646,182.000000,181.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.528325,2.844168,-130.734085,182.000000,181.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
12.807488,3.422638,-130.737885,182.000000,180.000000,181.000000,0.000000,0.525490,0.321569,0.152941,0.000000
12.699439,3.345554,-130.137222,182.000000,180.000000,181.000000,174.000000,0.568627,0.301961,0.121569,0.007843
12.807488,3.422638,-130.737885,182.000000,180.000000,181.000000,0.000000,0.525490,0.321569,0.152941,0.000000
13.528325,2.844168,-130.734085,182.000000,181.000000,0.000000,0.000000,0.517647,0.482353,0.000000,0.000000
12.807488,3.422638,-130.737885,182.000000,180.000000,181.000000,0.000000,0.525490,0.321569,0.152941,0.000000
12.634293,3.151249,-131.082886,182.000000,180.000000,181.000000,0.000000,0.513726,0.337255,0.149020,0.000000
13.234849,2.599029,-131.087646,182.000000,181.000000,0.000000,0.000000,0.513726,0.486275,0.000000,0.000000
13.078059,2.642778,-129.610153,182.000000,181.000000,174.000000,175.000000,0.435294,0.282353,0.247059,0.035294
12.335830,3.210694,-129.625870,182.000000,180.000000,174.000000,181.000000,0.450980,0.329412,0.125490,0.094118
